training time (min:sec),HR,State
18:53,92.0,0x2
18:54,108.0,0x2
18:55,97.0,0x2
18:56,92.0,0x2
18:57,92.0,0x2
18:58,92.0,0x2
18:59,92.0,0x2
19:00,91.0,0x2
19:01,91.0,0x2
19:02,101.0,0x2
19:03,106.0,0xa
19:04,119.0,0x2
19:05,113.0,0x2
19:06,106.0,0x2
19:07,96.0,0x2
19:08,92.0,0x2
19:09,92.0,0x2
19:10,92.0,0x2
19:11,92.0,0x2
19:12,82.0,0x2
19:13,81.0,0x2
19:14,81.0,0x2
19:15,81.0,0x2
19:16,81.0,0x2
19:17,81.0,0x2
19:18,81.0,0x2
19:19,81.0,0x2
19:20,81.0,0x0
19:21,,0x0
19:22,,0x2
19:23,82.0,0x2
19:24,82.0,0x2
19:25,82.0,0x2
19:26,82.0,0x2
19:27,82.0,0x2
19:28,82.0,0x2
19:29,82.0,0x2
19:30,82.0,0x2
19:31,82.0,0x2
19:32,82.0,0x2
19:33,82.0,0x2
19:34,82.0,0x2
19:35,82.0,0x2
19:36,82.0,0x2
19:37,82.0,0x2
19:38,82.0,0x2
19:39,82.0,0x2
19:40,82.0,0x2
19:41,93.0,0x2
19:42,93.0,0x2
19:43,93.0,0x2
19:44,93.0,0x2
19:45,93.0,0x2
19:46,88.0,0x2
19:47,82.0,0x2
19:48,82.0,0x2
19:49,82.0,0x2
19:50,82.0,0x2
19:51,82.0,0x2
19:52,82.0,0x2
19:53,81.0,0x2
19:54,81.0,0x2
19:55,81.0,0x2
19:56,81.0,0x2
19:57,81.0,0x2
19:58,81.0,0x2
19:59,81.0,0x2
20:00,81.0,0x2
20:01,82.0,0x2
20:02,82.0,0x2
20:03,82.0,0x2
20:04,82.0,0x2
20:05,82.0,0x2
20:06,83.0,0x2
20:07,82.0,0x2
20:08,82.0,0x2
20:09,82.0,0x2
20:10,82.0,0x2
20:11,82.0,0x2
20:12,81.0,0x2
20:13,81.0,0x2
20:14,81.0,0x2
20:15,81.0,0x2
20:16,81.0,0x2
20:17,81.0,0x2
20:18,81.0,0x2
20:19,81.0,0x2
20:20,83.0,0x2
20:21,80.0,0x2
20:22,80.0,0x2
20:23,80.0,0x2
20:24,88.0,0x2
20:25,107.0,0x2
20:26,117.0,0x2
20:27,117.0,0x2
20:28,117.0,0x2
20:29,117.0,0x2
20:30,117.0,0x2
20:31,54.0,0x2
20:32,54.0,0x2
20:33,51.0,0x2
20:34,50.0,0x2
20:35,47.0,0x2
20:36,47.0,0x2
20:37,93.0,0x2
20:38,92.0,0x2
20:39,92.0,0x2
20:40,92.0,0x2
20:41,91.0,0x2
20:42,83.0,0x2
20:43,80.0,0x2
20:44,79.0,0x2
20:45,79.0,0x2
20:46,79.0,0x2
20:47,79.0,0x2
20:48,90.0,0x2
20:49,90.0,0x2
20:50,90.0,0x2
20:51,91.0,0x2
20:52,91.0,0x2
20:53,91.0,0x2
20:54,83.0,0x2
20:55,80.0,0x2
20:56,79.0,0x2
20:57,90.0,0x2
20:58,90.0,0x2
20:59,105.0,0x2
21:00,105.0,0x2
21:01,105.0,0x2
21:02,94.0,0x2
21:03,90.0,0x2
21:04,100.0,0xa
21:05,120.0,0xa
21:06,138.0,0xa
21:07,138.0,0xa
21:08,138.0,0xa
21:09,138.0,0xa
21:10,129.0,0x2
21:11,118.0,0x2
21:12,96.0,0x2
21:13,91.0,0x2
21:14,83.0,0x2
21:15,79.0,0x2
21:16,79.0,0x2
21:17,79.0,0x2
21:18,79.0,0x2
21:19,79.0,0x2
21:20,86.0,0x2
21:21,90.0,0x2
21:22,90.0,0x2
21:23,90.0,0x2
21:24,90.0,0x2
21:25,91.0,0x2
21:26,91.0,0x2
21:27,91.0,0x2
21:28,91.0,0x2
21:29,91.0,0x2
21:30,91.0,0x2
21:31,84.0,0x2
21:32,80.0,0x2
21:33,80.0,0x2
21:34,90.0,0x2
21:35,106.0,0x2
21:36,113.0,0xa
21:37,128.0,0x2
21:38,118.0,0x2
21:39,111.0,0x2
21:40,100.0,0x2
21:41,95.0,0x2
21:42,95.0,0x2
21:43,83.0,0x2
21:44,83.0,0x2
21:45,83.0,0x2
21:46,82.0,0x2
21:47,81.0,0x2
21:48,81.0,0x2
21:49,81.0,0x2
21:50,81.0,0x2
21:51,80.0,0x2
21:52,80.0,0x2
21:53,80.0,0x2
21:54,80.0,0x2
21:55,79.0,0x2
21:56,79.0,0x2
21:57,79.0,0x2
21:58,79.0,0x2
21:59,79.0,0x2
22:00,79.0,0x2
22:01,79.0,0x2
22:02,79.0,0x2
22:03,79.0,0x2
22:04,79.0,0x2
22:05,79.0,0x2
22:06,79.0,0x2
22:07,79.0,0x2
22:08,79.0,0x2
22:09,78.0,0x2
22:10,78.0,0x2
22:11,77.0,0x2
22:12,77.0,0x2
22:13,77.0,0x2
22:14,77.0,0x2
22:15,88.0,0x2
22:16,88.0,0x2
22:17,89.0,0x2
22:18,98.0,0x2
22:19,104.0,0x2
22:20,94.0,0x2
22:21,99.0,0x2
22:22,105.0,0x2
22:23,105.0,0x2
22:24,99.0,0x2
22:25,105.0,0x2
22:26,90.0,0x2
22:27,90.0,0x2
22:28,90.0,0x2
22:29,90.0,0x2
22:30,79.0,0x2
22:31,79.0,0x2
22:32,79.0,0x2
22:33,79.0,0x2
22:34,79.0,0x2
22:35,79.0,0x2
22:36,79.0,0x2
22:37,79.0,0x2
22:38,85.0,0x2
22:39,96.0,0x2
22:40,96.0,0x2
22:41,96.0,0x2
22:42,81.0,0x2
22:43,81.0,0x2
22:44,81.0,0x2
22:45,81.0,0x2
22:46,81.0,0x2
22:47,81.0,0x2
22:48,81.0,0x2
22:49,81.0,0x2
22:50,81.0,0x0
22:51,,0x2
22:52,79.0,0x2
22:53,79.0,0x2
22:54,79.0,0x2
22:55,79.0,0x2
22:56,79.0,0x2
22:57,83.0,0x2
22:58,85.0,0x2
22:59,90.0,0x2
23:00,90.0,0x2
23:01,106.0,0x2
23:02,91.0,0x2
23:03,89.0,0x2
23:04,84.0,0x2
23:05,80.0,0x2
23:06,80.0,0x2
23:07,75.0,0x2
23:08,71.0,0x2
23:09,80.0,0x2
23:10,80.0,0x2
23:11,80.0,0x2
23:12,80.0,0x2
23:13,80.0,0x2
23:14,80.0,0x2
23:15,80.0,0x2
23:16,80.0,0x2
23:17,80.0,0x2
23:18,80.0,0x2
23:19,80.0,0x2
23:20,80.0,0x2
23:21,81.0,0x2
23:22,81.0,0x2
23:23,81.0,0x2
23:24,81.0,0x2
23:25,81.0,0x2
23:26,78.0,0x2
23:27,84.0,0x2
23:28,89.0,0x2
23:29,89.0,0x2
23:30,88.0,0x2
23:31,93.0,0x2
23:32,93.0,0x2
23:33,85.0,0x2
23:34,82.0,0x2
23:35,81.0,0x2
23:36,81.0,0x2
23:37,81.0,0x2
23:38,80.0,0x2
23:39,80.0,0x2
23:40,80.0,0x2
23:41,90.0,0x2
23:42,90.0,0x2
23:43,90.0,0x2
23:44,117.0,0x2
23:45,111.0,0x2
23:46,111.0,0x2
23:47,111.0,0x2
23:48,111.0,0x2
23:49,117.0,0xa
23:50,144.0,0xa
23:51,134.0,0xa
23:52,125.0,0x2
23:53,104.0,0x2
23:54,93.0,0x2
23:55,89.0,0x2
23:56,81.0,0x2
23:57,89.0,0x2
23:58,89.0,0x2
23:59,99.0,0x2
24:00,104.0,0x2
24:01,111.0,0x2
24:02,104.0,0x2
24:03,117.0,0x2
24:04,111.0,0x2
24:05,117.0,0x2
24:06,111.0,0x2
24:07,111.0,0x2
24:08,111.0,0x2
24:09,105.0,0x2
24:10,105.0,0x2
24:11,94.0,0x2
24:12,90.0,0x2
24:13,90.0,0x2
24:14,79.0,0x2
24:15,79.0,0x2
24:16,86.0,0x2
24:17,90.0,0x2
24:18,90.0,0x2
24:19,90.0,0x2
24:20,90.0,0x2
24:21,89.0,0x2
24:22,82.0,0x2
24:23,78.0,0x2
24:24,89.0,0x2
24:25,89.0,0x2
24:26,103.0,0x2
24:27,116.0,0x2
24:28,110.0,0x2
24:29,110.0,0x2
24:30,110.0,0x2
24:31,117.0,0x2
24:32,104.0,0x2
24:33,110.0,0x2
24:34,117.0,0x2
24:35,105.0,0x2
24:36,105.0,0x2
24:37,105.0,0x2
24:38,94.0,0x2
24:39,89.0,0x2
24:40,94.0,0x2
24:41,89.0,0x2
24:42,98.0,0x2
24:43,105.0,0x2
24:44,110.0,0xa
24:45,128.0,0xa
24:46,128.0,0xa
24:47,128.0,0x2
24:48,92.0,0x2
24:49,73.0,0x2
24:50,71.0,0x2
24:51,71.0,0x2
24:52,65.0,0x2
24:53,65.0,0x2
24:54,65.0,0x2
24:55,65.0,0x2
24:56,65.0,0x2
24:57,65.0,0x2
24:58,58.0,0x2
24:59,56.0,0x2
25:00,67.0,0x2
25:01,74.0,0x2
25:02,74.0,0x2
25:03,79.0,0x2
25:04,79.0,0x2
25:05,79.0,0x2
25:06,79.0,0x2
25:07,79.0,0x2
25:08,79.0,0x2
25:09,91.0,0x2
25:10,91.0,0x2
25:11,91.0,0x2
25:12,91.0,0x2
25:13,91.0,0x2
25:14,90.0,0x2
25:15,90.0,0x2
25:16,96.0,0x2
25:17,105.0,0x2
25:18,105.0,0x2
25:19,105.0,0x2
25:20,105.0,0x2
25:21,102.0,0x2
25:22,94.0,0x2
25:23,90.0,0x2
25:24,90.0,0x2
25:25,85.0,0x2
25:26,79.0,0x2
25:27,79.0,0x2
25:28,79.0,0x2
25:29,79.0,0x2
25:30,79.0,0x2
25:31,79.0,0x2
25:32,105.0,0xa
25:33,126.0,0xa
25:34,126.0,0xa
25:35,127.0,0x2
25:36,113.0,0x2
25:37,96.0,0x2
25:38,91.0,0x2
25:39,83.0,0x2
25:40,80.0,0x2
25:41,80.0,0x2
25:42,80.0,0x2
25:43,80.0,0x2
25:44,80.0,0x2
25:45,80.0,0x2
25:46,80.0,0x2
25:47,80.0,0x2
25:48,80.0,0x2
25:49,80.0,0x2
25:50,79.0,0x2
25:51,79.0,0x2
25:52,79.0,0x2
25:53,79.0,0x2
25:54,79.0,0x2
25:55,78.0,0x2
25:56,78.0,0x2
25:57,78.0,0x2
25:58,79.0,0x2
25:59,79.0,0x2
26:00,79.0,0x2
26:01,79.0,0x2
26:02,79.0,0x2
26:03,79.0,0x2
26:04,79.0,0x2
26:05,79.0,0x2
26:06,90.0,0x2
26:07,90.0,0x2
26:08,90.0,0x2
26:09,90.0,0x2
26:10,90.0,0x2
26:11,90.0,0x2
26:12,90.0,0x2
26:13,90.0,0x2
26:14,47.0,0x2
26:15,47.0,0x2
26:16,47.0,0x2
26:17,47.0,0x2
26:18,47.0,0x12
26:19,31.0,0x12
26:20,32.0,0x12
26:21,31.0,0x12
26:22,30.0,0x12
26:23,30.0,0x2
26:24,44.0,0x2
26:25,93.0,0x2
26:26,92.0,0x2
26:27,91.0,0x2
26:28,91.0,0x2
26:29,90.0,0x2
26:30,90.0,0x2
26:31,91.0,0x2
26:32,105.0,0xa
26:33,127.0,0xa
26:34,128.0,0xa
26:35,128.0,0xa
26:36,128.0,0xa
26:37,128.0,0xa
26:38,129.0,0xa
26:39,140.0,0xa
26:40,163.0,0xa
26:41,163.0,0xa
26:42,150.0,0xa
26:43,140.0,0xa
26:44,149.0,0xa
26:45,161.0,0xa
26:46,136.0,0xa
26:47,127.0,0x2
26:48,112.0,0x2
26:49,111.0,0x2
26:50,110.0,0x2
26:51,110.0,0x2
26:52,110.0,0xa
26:53,125.0,0xa
26:54,134.0,0x2
26:55,118.0,0x2
26:56,111.0,0x2
26:57,111.0,0x2
26:58,105.0,0xa
26:59,126.0,0xa
27:00,126.0,0xa
27:01,126.0,0xa
27:02,125.0,0x2
27:03,110.0,0x2
27:04,110.0,0x2
27:05,117.0,0xa
27:06,125.0,0x2
27:07,110.0,0x2
27:08,108.0,0x2
27:09,94.0,0x2
27:10,89.0,0x2
27:11,89.0,0x2
27:12,78.0,0x2
27:13,78.0,0x2
27:14,78.0,0x2
27:15,78.0,0x2
27:16,99.0,0x2
27:17,118.0,0xa
27:18,119.0,0xa
27:19,136.0,0xa
27:20,130.0,0x2
27:21,107.0,0x2
27:22,101.0,0x2
27:23,107.0,0x2
27:24,96.0,0x2
27:25,107.0,0x2
27:26,107.0,0x2
27:27,118.0,0x2
27:28,118.0,0x2
27:29,107.0,0x2
27:30,101.0,0x2
27:31,113.0,0x2
27:32,108.0,0x2
27:33,108.0,0x2
27:34,108.0,0x2
27:35,108.0,0x2
27:36,108.0,0x2
27:37,108.0,0x2
27:38,108.0,0x2
27:39,108.0,0x2
27:40,108.0,0x2
27:41,108.0,0x2
27:42,98.0,0x2
27:43,107.0,0xa
27:44,123.0,0x2
27:45,113.0,0x2
27:46,112.0,0x2
27:47,116.0,0x2
27:48,110.0,0x2
27:49,116.0,0x2
27:50,116.0,0xa
27:51,133.0,0xa
27:52,143.0,0xa
27:53,143.0,0xa
27:54,143.0,0xa
27:55,124.0,0x2
27:56,110.0,0x2
27:57,110.0,0x2
27:58,110.0,0x2
27:59,110.0,0x2
28:00,110.0,0xa
28:01,125.0,0xa
28:02,157.0,0xa
28:03,157.0,0xa
28:04,134.0,0xa
28:05,125.0,0x2
28:06,110.0,0x2
28:07,104.0,0x2
28:08,89.0,0x2
28:09,85.0,0x2
28:10,103.0,0x2
28:11,103.0,0xa
28:12,124.0,0x2
28:13,109.0,0x2
28:14,109.0,0x2
28:15,103.0,0x2
28:16,110.0,0x2
28:17,104.0,0x2
28:18,104.0,0x2
28:19,110.0,0x2
28:20,110.0,0x2
28:21,98.0,0x2
28:22,93.0,0x2
28:23,93.0,0x2
28:24,85.0,0x2
28:25,81.0,0x2
28:26,77.0,0x2
28:27,88.0,0x2
28:28,88.0,0x2
28:29,88.0,0x2
28:30,88.0,0x2
28:31,88.0,0x2
28:32,93.0,0x2
28:33,116.0,0xa
28:34,154.0,0xa
28:35,132.0,0xa
28:36,124.0,0xa
28:37,124.0,0x2
28:38,109.0,0x2
28:39,112.0,0x2
28:40,114.0,0xa
28:41,123.0,0xa
28:42,123.0,0xa
28:43,137.0,0xa
28:44,137.0,0xa
28:45,126.0,0x2
28:46,111.0,0x2
28:47,94.0,0x2
28:48,89.0,0x2
28:49,98.0,0x2
28:50,103.0,0x2
28:51,103.0,0x2
28:52,103.0,0x2
28:53,103.0,0x2
28:54,103.0,0x2
28:55,92.0,0x2
28:56,103.0,0x2
28:57,103.0,0x2
28:58,109.0,0x2
28:59,109.0,0x2
29:00,109.0,0x2
29:01,94.0,0x2
29:02,94.0,0x2
29:03,95.0,0x2
29:04,95.0,0x2
29:05,82.0,0x2
29:06,79.0,0x2
29:07,89.0,0x2
29:08,89.0,0x2
29:09,89.0,0x2
29:10,88.0,0x2
29:11,98.0,0x2
29:12,103.0,0x2
29:13,117.0,0xa
29:14,144.0,0xa
29:15,164.0,0xa
29:16,162.0,0xa
29:17,135.0,0xa
29:18,131.0,0xa
29:19,131.0,0xa
29:20,131.0,0xa
29:21,131.0,0xa
29:22,131.0,0xa
29:23,131.0,0x2
29:24,115.0,0x2
29:25,108.0,0x2
29:26,90.0,0x2
29:27,83.0,0x2
29:28,81.0,0x2
29:29,81.0,0x2
29:30,79.0,0x2
29:31,79.0,0x2
29:32,79.0,0x2
29:33,79.0,0x2
29:34,79.0,0x2
29:35,79.0,0x2
29:36,79.0,0x2
29:37,79.0,0x2
29:38,79.0,0x2
29:39,78.0,0x2
29:40,78.0,0x2
29:41,78.0,0x2
29:42,78.0,0x2
29:43,78.0,0x2
29:44,78.0,0x2
29:45,78.0,0x2
29:46,79.0,0x2
29:47,79.0,0x2
29:48,79.0,0x2
29:49,79.0,0x2
29:50,79.0,0x2
29:51,79.0,0x2
29:52,79.0,0x2
29:53,83.0,0x2
29:54,83.0,0x2
29:55,83.0,0x2
29:56,83.0,0x2
29:57,96.0,0x2
29:58,91.0,0x2
29:59,91.0,0x2
30:00,91.0,0x2
30:01,91.0,0x2
30:02,83.0,0x2
30:03,79.0,0x2
30:04,79.0,0x2
30:05,78.0,0x2
30:06,78.0,0x2
30:07,78.0,0x2
30:08,78.0,0x2
30:09,77.0,0x2
30:10,88.0,0x2
30:11,87.0,0x2
30:12,87.0,0x2
30:13,87.0,0x2
30:14,87.0,0x2
30:15,87.0,0x2
30:16,79.0,0x2
30:17,76.0,0x2
30:18,76.0,0x2
30:19,76.0,0x2
30:20,76.0,0x2
30:21,77.0,0x2
30:22,77.0,0x2
30:23,78.0,0x2
30:24,84.0,0x2
30:25,99.0,0xa
30:26,119.0,0xa
30:27,125.0,0xa
30:28,124.0,0x2
30:29,111.0,0x2
30:30,103.0,0x2
30:31,102.0,0x2
30:32,102.0,0x2
30:33,102.0,0x2
30:34,102.0,0x2
30:35,91.0,0x2
30:36,80.0,0x2
30:37,77.0,0x2
30:38,77.0,0x2
30:39,77.0,0x2
30:40,102.0,0x2
30:41,102.0,0x2
30:42,102.0,0x2
30:43,102.0,0xa
30:44,122.0,0xa
30:45,131.0,0x2
30:46,117.0,0x2
30:47,105.0,0x2
30:48,97.0,0x2
30:49,94.0,0x2
30:50,89.0,0x2
30:51,89.0,0x2
30:52,99.0,0x2
30:53,105.0,0x2
30:54,105.0,0x2
30:55,95.0,0x2
30:56,90.0,0x2
30:57,86.0,0x2
30:58,90.0,0x2
30:59,90.0,0x2
31:00,99.0,0x2
31:01,105.0,0x2
31:02,104.0,0x2
31:03,94.0,0x2
31:04,94.0,0x2
31:05,94.0,0x2
31:06,94.0,0x2
31:07,88.0,0x2
31:08,88.0,0x2
31:09,85.0,0x2
31:10,102.0,0x2
31:11,102.0,0x2
31:12,102.0,0x2
31:13,103.0,0x2
31:14,96.0,0x2
31:15,88.0,0x2
31:16,81.0,0x2
31:17,77.0,0x2
31:18,77.0,0x2
31:19,77.0,0x2
31:20,77.0,0x2
31:21,77.0,0x2
31:22,88.0,0x2
31:23,98.0,0x2
31:24,104.0,0x2
31:25,105.0,0x2
31:26,105.0,0x2
31:27,104.0,0x2
31:28,104.0,0x2
31:29,110.0,0x2
31:30,99.0,0x2
31:31,93.0,0x2
31:32,93.0,0x2
31:33,84.0,0x2
31:34,80.0,0x2
31:35,77.0,0x2
31:36,76.0,0x2
31:37,76.0,0x2
31:38,76.0,0x2
31:39,76.0,0x2
31:40,76.0,0x2
31:41,76.0,0x2
31:42,76.0,0x2
31:43,76.0,0x2
31:44,76.0,0x2
31:45,76.0,0x2
31:46,76.0,0x2
31:47,82.0,0x2
31:48,86.0,0x2
31:49,96.0,0x2
31:50,101.0,0x2
31:51,101.0,0x2
31:52,101.0,0x2
31:53,101.0,0x2
31:54,101.0,0x2
31:55,102.0,0x2
31:56,92.0,0x2
31:57,87.0,0x2
31:58,81.0,0x2
31:59,77.0,0x2
32:00,78.0,0x2
32:01,78.0,0x2
32:02,78.0,0x2
32:03,78.0,0x2
32:04,78.0,0x2
32:05,78.0,0x2
32:06,78.0,0x2
32:07,77.0,0x2
32:08,77.0,0x2
32:09,77.0,0x2
32:10,77.0,0x2
32:11,77.0,0x2
32:12,77.0,0x2
32:13,77.0,0x2
32:14,77.0,0x2
32:15,88.0,0x2
32:16,88.0,0x2
32:17,88.0,0x2
32:18,89.0,0x2
32:19,89.0,0x2
32:20,90.0,0x2
32:21,89.0,0x2
32:22,83.0,0x2
32:23,78.0,0x2
32:24,88.0,0x2
32:25,87.0,0x2
32:26,87.0,0x2
32:27,87.0,0x2
32:28,87.0,0x2
32:29,86.0,0x2
32:30,79.0,0x2
32:31,75.0,0x2
32:32,82.0,0x2
32:33,100.0,0x2
32:34,100.0,0x2
32:35,100.0,0x2
32:36,100.0,0x2
32:37,90.0,0x2
32:38,85.0,0x2
32:39,85.0,0x2
32:40,78.0,0x2
32:41,75.0,0x2
32:42,76.0,0x2
32:43,76.0,0x2
32:44,76.0,0x2
32:45,76.0,0x2
32:46,76.0,0x2
32:47,76.0,0x2
32:48,76.0,0x2
32:49,77.0,0x2
32:50,77.0,0x2
32:51,77.0,0x2
32:52,77.0,0x2
32:53,77.0,0x2
32:54,77.0,0x2
32:55,77.0,0x2
32:56,76.0,0x2
32:57,76.0,0x2
32:58,76.0,0x2
32:59,76.0,0x2
33:00,76.0,0x2
33:01,76.0,0x2
33:02,76.0,0x2
33:03,76.0,0x2
33:04,76.0,0x2
33:05,76.0,0x2
33:06,76.0,0x2
33:07,76.0,0x2
33:08,76.0,0x2
33:09,76.0,0x2
33:10,76.0,0x2
33:11,76.0,0x2
33:12,88.0,0x2
33:13,88.0,0x2
33:14,88.0,0x2
33:15,88.0,0x2
33:16,88.0,0x2
33:17,81.0,0x2
33:18,77.0,0x2
33:19,77.0,0x2
33:20,77.0,0x2
33:21,77.0,0x2
33:22,77.0,0x2
33:23,77.0,0x2
33:24,77.0,0x2
33:25,77.0,0x2
33:26,77.0,0x2
33:27,76.0,0x2
33:28,83.0,0x2
33:29,87.0,0x2
33:30,87.0,0x2
33:31,87.0,0x2
33:32,87.0,0x2
33:33,81.0,0x2
33:34,81.0,0x2
33:35,81.0,0x2
33:36,81.0,0x2
33:37,81.0,0x2
33:38,81.0,0x2
33:39,81.0,0x2
33:40,81.0,0x2
33:41,81.0,0x2
33:42,81.0,0x2
33:43,81.0,0x0
33:44,,0x2
33:45,80.0,0x2
33:46,106.0,0x2
33:47,99.0,0x2
33:48,95.0,0x2
33:49,93.0,0x2
33:50,90.0,0x2
33:51,90.0,0x2
33:52,82.0,0x2
33:53,79.0,0x2
33:54,78.0,0x2
33:55,78.0,0x2
33:56,84.0,0x2
33:57,84.0,0x2
33:58,84.0,0x2
33:59,62.0,0x2
34:00,66.0,0x2
34:01,64.0,0x2
34:02,64.0,0x2
34:03,64.0,0x2
34:04,64.0,0x2
34:05,64.0,0x2
34:06,64.0,0x12
34:07,38.0,0x12
34:08,39.0,0x2
34:09,45.0,0x2
34:10,45.0,0x2
34:11,43.0,0x2
34:12,43.0,0x2
34:13,43.0,0x2
34:14,43.0,0x2
34:15,44.0,0x2
34:16,82.0,0x2
34:17,78.0,0x2
34:18,84.0,0x2
34:19,99.0,0x2
34:20,99.0,0x2
34:21,99.0,0x2
34:22,99.0,0x2
34:23,99.0,0x2
34:24,99.0,0x2
34:25,99.0,0x2
34:26,99.0,0x2
34:27,99.0,0x0
34:28,,0x2
34:29,118.0,0x2
34:30,88.0,0x2
34:31,85.0,0x2
34:32,84.0,0x2
34:33,83.0,0x2
34:34,81.0,0x2
34:35,85.0,0x2
34:36,89.0,0x2
34:37,89.0,0x2
34:38,89.0,0x2
34:39,89.0,0x2
34:40,88.0,0x2
34:41,81.0,0x2
34:42,77.0,0x2
34:43,77.0,0x2
34:44,77.0,0x2
34:45,77.0,0x2
34:46,77.0,0x2
34:47,77.0,0x2
34:48,77.0,0x2
34:49,84.0,0x2
34:50,84.0,0x2
34:51,84.0,0x2
34:52,84.0,0x2
34:53,84.0,0x2
34:54,84.0,0x2
34:55,84.0,0x2
34:56,78.0,0x2
34:57,78.0,0x2
34:58,78.0,0x2
34:59,78.0,0x2
35:00,78.0,0x2
35:01,78.0,0x2
35:02,78.0,0x2
35:03,78.0,0x2
35:04,78.0,0x2
35:05,78.0,0x2
35:06,78.0,0x0
35:07,,0x2
35:08,79.0,0x2
35:09,79.0,0x2
35:10,90.0,0x2
35:11,103.0,0xa
35:12,124.0,0xa
35:13,132.0,0xa
35:14,122.0,0xa
35:15,122.0,0x2
35:16,108.0,0x2
35:17,91.0,0x2
35:18,87.0,0x2
35:19,87.0,0x2
35:20,87.0,0x2
35:21,79.0,0x2
35:22,87.0,0x2
35:23,87.0,0x2
35:24,87.0,0x2
35:25,87.0,0x2
35:26,87.0,0x2
35:27,87.0,0x2
35:28,87.0,0x2
35:29,80.0,0x2
35:30,76.0,0x2
35:31,76.0,0x2
35:32,76.0,0x2
35:33,77.0,0x2
35:34,77.0,0x2
35:35,77.0,0x2
35:36,77.0,0x2
35:37,77.0,0x2
35:38,77.0,0x2
35:39,89.0,0x2
35:40,88.0,0x2
35:41,88.0,0x2
35:42,88.0,0x2
35:43,88.0,0x2
35:44,80.0,0x2
35:45,77.0,0x2
35:46,77.0,0x2
35:47,77.0,0x2
35:48,77.0,0x2
35:49,77.0,0x2
35:50,77.0,0x2
35:51,77.0,0x2
35:52,84.0,0x2
35:53,88.0,0x2
35:54,88.0,0x2
35:55,88.0,0x2
35:56,102.0,0x2
35:57,102.0,0x2
35:58,97.0,0x2
35:59,97.0,0x2
36:00,97.0,0x2
36:01,91.0,0x2
36:02,91.0,0x2
36:03,96.0,0x2
36:04,91.0,0x2
36:05,86.0,0x2
36:06,86.0,0x2
36:07,86.0,0x2
36:08,91.0,0xa
36:09,123.0,0xa
36:10,155.0,0xa
36:11,133.0,0xa
36:12,125.0,0x2
36:13,112.0,0x2
36:14,93.0,0x2
36:15,89.0,0x2
36:16,81.0,0x2
36:17,77.0,0x2
36:18,77.0,0x2
36:19,77.0,0x2
36:20,77.0,0x2
36:21,77.0,0x2
36:22,77.0,0x2
36:23,77.0,0x2
36:24,77.0,0x2
36:25,77.0,0x2
36:26,77.0,0x2
36:27,76.0,0x2
36:28,76.0,0x2
36:29,76.0,0x2
36:30,76.0,0x2
36:31,76.0,0x2
36:32,76.0,0x2
36:33,76.0,0x2
36:34,76.0,0x2
36:35,76.0,0x2
36:36,76.0,0x2
36:37,76.0,0x2
36:38,76.0,0x2
36:39,76.0,0x2
36:40,76.0,0x2
36:41,77.0,0x2
36:42,77.0,0x2
36:43,77.0,0x2
36:44,77.0,0x2
36:45,77.0,0x2
36:46,78.0,0x2
36:47,78.0,0x2
36:48,78.0,0x2
36:49,78.0,0x2
36:50,78.0,0x2
36:51,78.0,0x2
36:52,78.0,0x2
36:53,77.0,0x2
36:54,77.0,0x2
36:55,77.0,0x2
36:56,77.0,0x2
36:57,88.0,0x2
36:58,88.0,0x2
36:59,88.0,0x2
37:00,98.0,0x2
37:01,105.0,0x2
37:02,105.0,0x2
37:03,105.0,0x2
37:04,105.0,0x2
37:05,94.0,0x2
37:06,89.0,0x2
37:07,81.0,0x2
37:08,78.0,0x2
37:09,78.0,0x2
37:10,77.0,0x2
37:11,88.0,0x2
37:12,88.0,0x2
37:13,87.0,0xa
37:14,120.0,0xa
37:15,120.0,0xa
37:16,120.0,0xa
37:17,120.0,0xa
37:18,120.0,0xa
37:19,120.0,0xa
37:20,138.0,0xa
37:21,138.0,0xa
37:22,128.0,0xa
37:23,128.0,0xa
37:24,120.0,0x2
37:25,106.0,0x2
37:26,100.0,0x2
37:27,101.0,0x2
37:28,91.0,0x2
37:29,86.0,0x2
37:30,86.0,0x2
37:31,87.0,0x2
37:32,87.0,0x2
37:33,80.0,0x2
37:34,76.0,0x2
37:35,76.0,0x2
37:36,88.0,0x2
37:37,88.0,0x2
37:38,88.0,0x2
37:39,88.0,0x2
37:40,88.0,0x2
37:41,88.0,0x2
37:42,88.0,0x2
37:43,81.0,0x2
37:44,77.0,0x2
37:45,77.0,0x2
37:46,77.0,0x2
37:47,77.0,0x2
37:48,77.0,0x2
37:49,77.0,0x2
37:50,76.0,0x2
37:51,83.0,0x2
37:52,87.0,0x2
37:53,100.0,0x2
37:54,100.0,0x2
37:55,112.0,0x2
37:56,105.0,0x2
37:57,100.0,0x2
37:58,90.0,0x2
37:59,95.0,0x2
38:00,100.0,0x2
38:01,90.0,0x2
38:02,92.0,0x2
38:03,86.0,0x2
38:04,86.0,0x2
38:05,86.0,0x2
38:06,61.0,0x2
38:07,58.0,0x2
38:08,56.0,0x2
38:09,56.0,0x2
38:10,57.0,0x2
38:11,57.0,0x2
38:12,57.0,0x2
38:13,57.0,0x2
38:14,93.0,0x2
38:15,115.0,0xa
38:16,130.0,0xa
38:17,140.0,0xa
38:18,140.0,0xa
38:19,120.0,0xa
